aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.8081687055438985,7.126172849281445e-05,0.0004592422502870264,0.0002586536811961413,0.0,0.0004618815735645381,0.6516
0.8100234117693742,6.878033940452098e-05,0.000457653796807005,0.0002566035739322514,0.0,0.00046294459214581433,0.652
0.8118898251605479,6.628732639349217e-05,0.00045605680558722614,0.00025454333335100997,0.0,0.00046401128475444524,0.6524
0.8096088530288776,6.378262880104603e-05,0.000454451230207453,0.00025247290567080723,0.0,0.00046508166834096065,0.6528
0.8073258375487132,6.12661855939224e-05,0.0004528370239550786,0.0002503922367751611,0.0,0.0004634920127540216,0.6532
0.805040782816484,5.873793536157204e-05,0.00045121413982298524,0.0002483012722102818,0.0,0.0004645636705869789,0.6536
0.8048276600299722,5.619781631342325e-05,0.000449582530507386,0.00024619995718261616,0.0,0.00046563904945407837,0.654
0.8046140723574096,5.364576627612549e-05,0.00044794214840564785,0.00024408823655637098,0.0,0.00046403587828848546,0.6544
0.8044000182818797,5.108172269077007e-05,0.0004462929456140964,0.00024196605485101612,0.0,0.0004651125276580643,0.6548
0.8021051440212777,4.8505622610087554e-05,0.00044463487392580256,0.00023983335623876622,0.0,0.0004661929284191748,0.6552
0.8018880155578965,4.591740269562164e-05,0.00044296788482834997,0.00023769008454204143,0.0,0.00046727709802014966,0.6556
0.8016704117822238,4.3316999214879387e-05,0.0004412919295015838,0.0002355361832309067,0.0,0.0004683650540108834,0.656
0.8014523311380122,4.0704348038457465e-05,0.00043960695881534065,0.00023337159542048948,0.0,0.0004694568140435428,0.6564
0.8012337720622434,3.8079384637144264e-05,0.000437912923327159,0.00023119626386837588,0.0,0.00047055239587328267,0.6568
0.7968434770281028,3.544204407899759e-05,0.00043620977327997034,0.00022901013097198443,0.0,0.0004689255062759681,0.6572
0.7966196644258622,3.279226102639777e-05,0.00043449745859977046,0.00022681313876591792,0.0,0.0004700224080450347,0.6576
0.7922237287207089,3.012996973307586e-05,0.0004327759288932714,0.00022460522891929276,0.0,0.00047112316309900435,0.658
0.7919946407636912,2.7455104041116763e-05,0.0004310451334455332,0.00022238634273304578,0.0,0.00047222778950720834,0.6584
0.7917650490673623,2.4767597377937026e-05,0.0004293050212175751,0.000220156421137218,0.0,0.0004733363054450187,0.6588
0.7915349519758583,2.206738275323701e-05,0.00042755554084396703,0.00021791540468821548,0.0,0.0004716903063504411,0.6592
0.7892140734084468,1.9354392755927283e-05,0.0004257966406304002,0.00021566323356604687,0.0,0.000472800165894795,0.6596
0.7889808078708516,1.662855955102889e-05,0.00042402826855123676,0.00021339984757153744,0.0,0.0004711425206124853,0.66
0.7887470275796165,1.3889814876547326e-05,0.0004222503722470387,0.00021112518612351934,0.0,0.00047225370580260907,0.6604
0.7885127308369161,1.1138090040319887e-05,0.00042046289902207567,0.00020883918825599786,0.0,0.0004705843042035152,0.6608
0.7882779159374904,8.373315916836227e-06,0.0004186657958418113,0.00020654179261529358,0.0,0.00047169679664844076,0.6612
0.7859442975645922,5.595422944031782e-06,0.00041685900933036775,0.00020423293745716004,0.0,0.00047281323877068556,0.6616
0.779424549202165,2.8043411200538434e-06,0.00041504248576796883,0.00020191256064387673,0.0,0.00047393364928909954,0.662
0.7791795269658689,0.0,0.0004132161710883608,0.0001995805996413171,0.0,0.00047505804703355765,0.6624
0.7789339622375692,0.0,0.00041138001087621126,0.0001972369915159917,0.0,0.00047336877963838006,0.6628
0.7786878532230322,0.0,0.0004095339503644852,0.00019488167293206537,0.0,0.0004716701359370278,0.6632
0.7784411981201518,0.0,0.00040767793443179887,0.00019251458014834947,0.0,0.0004727931600702112,0.6636
0.7781939951189057,0.0,0.00040581190759975025,0.0001901356490152676,0.0,0.00047392019978432376,0.664
0.777946242401313,0.0,0.0004039358140302269,0.0001877448149717956,0.0,0.00047505127424681616,0.6644
0.7776979381413903,0.0,0.00040204959752269015,0.0001853420130423749,0.0,0.0004733349871543728,0.6648
0.7774490805051076,0.0,0.0004001532015114358,0.00018292717783379922,0.0,0.00047446736750641675,0.6652
0.7771996676503452,0.0,0.00039824656906283125,0.0001805002435320746,0.0,0.00047560381629086325,0.6656
0.7769496977268484,0.0,0.00039632964287252833,0.00017806114389925186,0.0,0.00047674435302057753,0.666
0.7495573769075976,0.0,0.0003944023652626518,0.00017560981227023183,0.0,0.0004778889973255489,0.6664
0.7472008033982824,0.0,0.0003924646781789639,0.0001731461815495429,0.0,0.00047903776895373535,0.6668
0.7469192585392946,0.0,0.0003905165231880033,0.00017067018420809034,0.0,0.00048019068777191523,0.6672
0.7466370898757485,0.0,0.00038855784147420004,0.00016818175227987763,0.0,0.0004784480883824105,0.6676
0.746354295347857,0.0,0.00038658857383696427,0.00016568081735869898,0.0,0.0004796023660383391,0.668
0.7419071927646953,0.0,0.0003846086606877502,0.0001631673105948031,0.0,0.0004778471238847806,0.6684
0.7416189124301211,0.0,0.00038261804204709415,0.00016064116269152808,0.0,0.00047900273966201097,0.6688
0.7413299917142682,0.0,0.0003806166575416263,0.0001581023039019063,0.0,0.0004801625525909747,0.6692
0.7410404284980556,0.0,0.0003786044464010566,0.0001555506640252403,0.0,0.0004813265830214983,0.6696
0.7407502206531332,0.0,0.00037658134745513386,0.00015298617240364814,0.0,0.0004824948514268903,0.67
0.7404593660418314,0.0,0.0003745472991305784,0.00015040875791857871,0.0,0.0004836673784048414,0.6704
0.74016786251711,0.0,0.00037250223944798713,0.0001478183489872965,0.0,0.0004848441846783325,0.6708
0.7398757079225086,0.0,0.00037044610601871195,0.0001452148735593351,0.0,0.0004830617222484004,0.6712
0.7395829000920947,0.0,0.00036837883604170997,0.00014259825911292,0.0,0.0004842399215709575,0.6716
0.7392894368504125,0.0,0.0003663003663003663,0.00013996843265135948,0.0,0.00048542243664194884,0.672
0.7410880344865675,0.0,0.0003642106331592884,0.00013732532069940382,0.0,0.0004866092885652788,0.6724
0.7386915574602053,0.0,0.00036210957256107234,0.00013466884929957235,0.0,0.0004878004985740065,0.6728
0.7383960928312574,0.0,0.0003599971200230398,0.00013199894400844794,0.0,0.0004889960880312958,0.6732
0.7380999639119451,0.0,0.00035787321063394684,0.00012931552989293876,0.0,0.0004901960784313725,0.6736
0.7378031684780151,0.0,0.0003557377790506625,0.000126618531526507,0.0,0.0004883857644593841,0.674
0.7375057042953722,0.0,0.0003535907594948185,0.00012390787298536377,0.0,0.0004895872054543641,0.6744
0.7308908803373748,0.0,0.0003514320857494289,0.00012118347784463067,0.0,0.0004907930852707542,0.6748
0.7305856055590313,0.0,0.00034926169115547916,0.00011844526917446685,0.0,0.0004920034258016316,0.6752
0.7323895206344857,0.0,0.00034707950860848516,0.00011569316953616173,0.0,0.0004932182490752158,0.6756
0.7320850310549528,0.0,0.00034488547055502145,0.00011292710097819286,0.0,0.0004944375772558715,0.676
0.7317798528925822,0.0,0.00034267950898921783,0.00011014698503224858,0.0,0.0004956614326451186,0.6764
0.7314739838296097,0.0,0.0003404615554492252,0.00010735274270921516,0.0,0.000496889837682653,0.6768
0.7311674215379695,0.0,0.00033823154101364917,0.00010454429449512793,0.0,0.0004981228149473743,0.6772
0.730860163679238,0.0,0.0003359893962979517,0.00010172156034708629,0.0,0.0004993603871584236,0.6776
0.7284292821606254,0.0,0.0003337350514508204,9.888445968913199e-05,0.0,0.0004975124378109452,0.678
0.7281184364602888,0.0,0.00033146843615050527,9.60329114080903e-05,0.0,0.0004956537362998209,0.6784
0.7235646872855221,0.0,0.00032918947960112175,9.316683384937408e-05,0.0,0.000496889780529995,0.6788
0.7232480596262154,0.0,0.00032689811052892114,9.028614481274965e-05,0.0,0.0004981304541393084,0.6792
0.7229307116104869,0.0,0.00032459425717852684,8.739076154806491e-05,0.0,0.0004993757802746567,0.6796
0.7226126408010013,0.0,0.0003222778473091364,8.448060075093868e-05,0.0,0.0005006257822277847,0.68
0.7244237000511291,0.0,0.00031994880819068947,8.155557855841105e-05,0.0,0.0004987437304148983,0.6804
0.7198485548878469,0.0,0.0003176070666000006,7.861561054455462e-05,0.0,0.0004999952830633673,0.6808
0.7195261123686185,0.0,0.00031525254881685716,7.566061171604573e-05,0.0,0.0004980990271306343,0.6812
0.7192029329035112,0.0,0.00031288518062008155,7.269049650769571e-05,0.0,0.0004961916500742708,0.6816
0.718879013988562,0.0,0.0003105048872835575,6.970517877794148e-05,0.0,0.0004974415030971278,0.682
0.7185543531085918,0.0,0.0003081115935722204,6.670457180429513e-05,0.0,0.0004955196762604782,0.6824
0.7182289477371444,0.0,0.0003057052237380106,6.368858827875221e-05,0.0,0.0004967709885742673,0.6828
0.7179027953364236,0.0,0.00030328570151579,6.0657140303158e-05,0.0,0.0004980270466996131,0.6832
0.7111715661956505,0.0,0.000300852950119221,5.761013938453168e-05,0.0,0.0004992878746659412,0.6836
0.7108373040702058,0.0,0.0002984068922366078,5.454749643034766e-05,0.0,0.0005005534966549549,0.684
0.7019873514633315,0.0,0.0002959474500266996,5.1469121743773846e-05,0.0,0.0004953902967838233,0.6844
0.7016428124536407,0.0,0.0002934745451144551,4.837492501886622e-05,0.0,0.0004966492301936931,0.6848
0.7012974835995874,0.0,0.0002909880985867678,4.526481533571944e-05,0.0,0.0004979129686929138,0.6852
0.7009513622145508,0.0,0.0002884880309881525,4.213870115557284e-05,0.0,0.0004959400982155881,0.6856
0.700604445599896,0.0,0.0002859742623163915,3.8996490315871574e-05,0.0,0.0004972052515273625,0.686
0.7002567310449084,0.0,0.0002834467120181406,3.583809002528214e-05,0.0,0.0004984752521698335,0.6864
0.6999082158267271,0.0,0.0002809052989844947,3.2663406858662174e-05,0.0,0.0004964837842516651,0.6868
0.6995588972102786,0.0,0.00027834994154651225,2.947234675198365e-05,0.0,0.0004977551895890572,0.6872
0.6801142519452379,0.0,0.00027578055747069834,2.6264814997209363e-05,0.0,0.0004990314849469779,0.6876
0.6755241762943945,0.0,0.00027319706395444524,2.3040716237121884e-05,0.0,0.0005003126954346467,0.688
0.6751487471578815,0.0,0.00027059937762143147,1.979995446010474e-05,0.0,0.0005015988463226535,0.6884
0.6726616443840094,0.0,0.0002679874145169775,1.6542432994875156e-05,0.0,0.0004995814764452297,0.6888
0.672282370735979,0.0,0.00026536109010335813,1.3268054505167907e-05,0.0,0.0005008690575700885,0.6892
0.6719022281343532,0.0,0.0002627203192550715,9.976720984369804e-06,0.0,0.0005021616228799468,0.6896
0.6715212136367426,0.0,0.0002600650162540635,6.668333750104193e-06,0.0,0.0005034591981328665,0.69
0.6732586553279113,0.0,0.00025739509478490795,3.3427934387650386e-06,0.0,0.0005047618092535208,0.6904
0.6728780272003968,0.0,0.0002547104679299412,0.0,0.0,0.0005060694823344885,0.6908
0.6724965222475353,0.0,0.00025201104816435153,0.0,0.0,0.0005073822436375611,0.6912
0.6721141374837873,0.0,0.00024929674735122207,0.0,0.0,0.0005087001195950612,0.6916
0.6717308699103237,0.0,0.0002465674767365275,0.0,0.0,0.0005100231368111732,0.692
0.6713467165149545,0.0,0.00024382314694408323,0.0,0.0,0.0005079648894668401,0.6924
0.6709616742720557,0.0,0.00024106366797044764,0.0,0.0,0.0005092894393741852,0.6928
0.6684413519834151,0.0,0.0002382889491797754,0.0,0.0,0.000507215048968379,0.6932
0.6701889110735678,0.0,0.00023549889929862285,0.0,0.0,0.0005051280738579156,0.6936
0.669801183998905,0.0,0.0002326934264107039,0.0,0.0,0.0005064503986585908,0.694
0.6694125558384169,0.0,0.0002298724379515964,0.0,0.0,0.0005077779226393472,0.6944
0.6690230234982095,0.0,0.0002270358407033983,0.0,0.0,0.0005091106730924689,0.6948
0.6686325838705116,0.0,0.000224183540789333,0.0,0.0,0.0005069996999389531,0.6952
0.6682412338335985,0.0,0.0002213154436683035,0.0,0.0,0.0005048758558683173,0.6956
0.6678489702517163,0.0,0.00021843145412939462,0.0,0.0,0.0005062062270300257,0.696
0.6674557899750053,0.0,0.00021553147628632313,0.0,0.0,0.0005075418635129545,0.6964
0.6627605845878224,0.0,0.0002126154135718344,0.0,0.0,0.0005088827931391446,0.6968
0.6645139194676843,0.0,0.0002096831687320459,0.0,0.0,0.000510229043914645,0.6972
0.6641157714005396,0.0,0.00020673464382073653,0.0,0.0,0.0005080766670170644,0.6976
0.6658773516960318,0.0,0.00020376974019358125,0.0,0.0,0.0005059110791013052,0.698
0.6654795495295563,0.0,0.0002007883585023302,0.0,0.0,0.0005072548004269394,0.6984
0.6672459099771129,0.0,0.00019779039868893223,0.0,0.0,0.0005086038823429686,0.6988
0.6690122390004817,0.0,0.00019477575997960166,0.0,0.0,0.0005099583534011389,0.6992
0.6686160674656014,0.0,0.00019174434087882824,0.0,0.0,0.0005113182423435419,0.6996
0.6704014241210503,0.0,0.00018869603916332888,0.0,0.0,0.0005126835781041389,0.7
0.6721868016535416,0.0,0.00018563075187594155,0.0,0.0,0.0005104845676588393,0.7004
0.6717923386952445,0.0,0.00018254837531945966,0.0,0.0,0.000511851326876132,0.7008
0.6692040727700794,0.0,0.00017944880505040716,0.0,0.0,0.0005132235824441646,0.7012
0.6688054410997355,0.0,0.00017633193587275313,0.0,0.0,0.0005146013638735448,0.7016
0.6684058598542253,0.0,0.00017319766183156526,0.0,0.0,0.0005159847008732049,0.702
0.6680053256921229,0.0,0.0001700458762066021,0.0,0.0,0.0005173736233520022,0.7024
0.6676038352566451,0.0,0.0001668764715058425,0.0,0.0,0.0005187681614203365,0.7028
0.6650006729450623,0.0,0.00016368933945895217,0.0,0.0,0.0005201683453917814,0.7032
0.6645949593318015,0.0,0.0001604843710106868,0.0,0.0,0.0005215742057847322,0.7036
0.6641882748783967,0.0,0.00015726145631423034,0.0,0.0,0.0005229857733240683,0.704
0.6615766563619628,0.0,0.00015402048472446835,0.0,0.0,0.0005244030789428327,0.7044
0.6611657161347733,0.0,0.00015076134479119553,0.0,0.0,0.0005258261537839259,0.7048
0.6629586750044245,0.0,0.0001474839242522565,0.0,0.0,0.000527255029201817,0.7052
0.6603371783496007,0.0,0.00014418811002661934,0.0,0.0,0.000528689736764271,0.7056
0.6599232608574765,0.0,0.00014087378820738106,0.0,0.0,0.0005301303082540918,0.706
0.6595083472423061,0.0,0.00013754084405470407,0.0,0.0,0.0005315767756708834,0.7064
0.6590924339677499,0.0,0.00013418916198868337,0.0,0.0,0.0005330291712328256,0.7068
0.6586755174811061,0.0,0.00013081862558214288,0.0,0.0,0.0005307498523618369,0.7072
0.6582575942132189,0.0,0.00012742911755336096,0.0,0.0,0.0005322039615463898,0.7076
0.655617565815435,0.0,0.0001240205197587237,0.0,0.0,0.0005299058571509105,0.708
0.6551952848249144,0.0,0.00012059271318530577,0.0,0.0,0.0005313616424727535,0.7084
0.6547719818008676,0.0,0.00011714557794337712,0.0,0.0,0.000532823435161812,0.7088
0.6543476530971841,0.0,0.0001136789932588357,0.0,0.0,0.0005342912683165277,0.7092
0.6539222950508217,0.0,0.00011019283746556474,0.0,0.0,0.0005357651752636079,0.7096
0.6534959039817108,0.0,0.00010668698799771385,0.0,0.0,0.0005372451895599162,0.71
0.6530684761926595,0.0,0.00010316132138190321,0.0,0.0,0.0005387313449943834,0.7104
0.654873698769746,0.0,9.961571322934985e-05,0.0,0.0,0.0005402236755899357,0.7108
0.6544465404697231,0.0,9.605003822791521e-05,0.0,0.0,0.0005417222156054418,0.7112
0.6517760826013254,0.0,9.246417013407305e-05,0.0,0.0,0.0005432269995376791,0.7116
0.6468706536856745,0.0,8.885798176479679e-05,0.0,0.0,0.0005447380621233194,0.712
0.6464332619197973,0.0,8.523134498936546e-05,0.0,0.0,0.0005462554383409332,0.7124
0.6392971332890448,0.0,8.158413072108716e-05,0.0,0.0,0.0005477791634130138,0.7128
0.632188744224461,0.0,7.791620890893933e-05,0.0,0.0,0.0005493092728080223,0.7132
0.6317341876001094,0.0,7.42274485291245e-05,0.0,0.0,0.0005508458022424503,0.7136
0.6290572172925114,0.0,7.05177175765411e-05,0.0,0.0,0.0005523887876829053,0.714
0.628598143324651,0.0,6.678688305616777e-05,0.0,0.0,0.0005500096251684404,0.7144
0.6281379516838174,0.0,6.303481097436059e-05,0.0,0.0,0.0005515545960256552,0.7148
0.6276766383792411,0.0,5.9261366330062104e-05,0.0,0.0,0.0005531060857472464,0.7152
0.6272141994017552,0.0,5.546641310592104e-05,0.0,0.0,0.0005546641310592104,0.7156
0.6267506307236934,0.0,5.16498142593218e-05,0.0,0.0,0.00055225570631121,0.716
0.6240547281521679,0.0,4.7811431713322656e-05,0.0,0.0,0.0005498314647032106,0.7164
0.6235865717322338,0.0,4.395112634750158e-05,0.0,0.0,0.0005513868578141107,0.7168
0.6231172692340056,0.0,4.006875798870863e-05,0.0,0.0,0.0005489419844453081,0.7172
0.622646816547124,0.0,3.616418540172383e-05,0.0,0.0,0.0005504992666706849,0.7176
0.6221752095422308,0.0,3.223726627981947e-05,0.0,0.0,0.000548033526756931,0.718
0.6217024440708652,0.0,2.8287857235225657e-05,0.0,0.0,0.0005495926548558127,0.7184
0.6212285159653581,0.0,2.4315813789498e-05,0.0,0.0,0.000551158445895288,0.7188
0.6230009225729625,0.0,2.032099036378637e-05,0.0,0.0,0.0005527309378949893,0.7192
0.6225270022416955,0.0,1.6303240269003464e-05,0.0,0.0,0.0005543101691461178,0.7196
0.5998978132025342,0.0,1.226241569589209e-05,0.0,0.0,0.0005558961782137747,0.72
0.5993990596472243,0.0,8.198367704989936e-06,0.0,0.0,0.0005574890039393157,0.7204
0.6011066667214793,0.0,4.11094621649065e-06,0.0,0.0,0.0005590886854427283,0.7208
0.6006076947179209,0.0,0.0,0.0,0.0,0.000560695262125035,0.7212
0.5978830728520632,0.0,0.0,0.0,0.0,0.0005623087736707186,0.7216
0.5995853461323161,0.0,0.0,0.0,0.0,0.0005597827213733336,0.722
0.6012949586436618,0.0,0.0,0.0,0.0,0.0005613982559227516,0.7224
0.6007932337412106,0.0,0.0,0.0,0.0,0.0005630207942346671,0.7228
0.6002902721196557,0.0,0.0,0.0,0.0,0.0005646503768518441,0.7232
0.6020260492040521,0.0,0.0,0.0,0.0,0.0005620923257618658,0.7236
0.5970383458488463,0.0,0.0,0.0,0.0,0.0005637239435434678,0.724
0.5965293482296554,0.0,0.0,0.0,0.0,0.0005653626759374895,0.7244
0.5960190921092718,0.0,0.0,0.0,0.0,0.000562777157171389,0.7248
0.5955075729605629,0.0,0.0,0.0,0.0,0.0005644179069007515,0.7252
0.5949947862356622,0.0,0.0,0.0,0.0,0.0005618097082420038,0.7256
0.5967259999146284,0.0,0.0,0.0,0.0,0.0005591838476971016,0.726
0.5962129579683714,0.0,0.0,0.0,0.0,0.000560821282097386,0.7264
0.5956986384889846,0.0,0.0,0.0,0.0,0.0005624659192882874,0.7268
0.5951830368485193,0.0,0.0,0.0,0.0,0.0005641178015769461,0.7272
0.5969335751921914,0.0,0.0,0.0,0.0,0.0005614580634015721,0.7276
0.5941479684657368,0.0,0.0,0.0,0.0,0.0005631118426752144,0.728
0.595900617340267,0.0,0.0,0.0,0.0,0.0005647729395562623,0.7284
0.5796438390783563,0.0,0.0,0.0,0.0,0.0005620841557626698,0.7288
0.5791081433053936,0.0,0.0,0.0,0.0,0.0005637471266377072,0.7292
0.5785711154941924,0.0,0.0,0.0,0.0,0.0005654174884944116,0.7296
0.578032750851742,0.0,0.0,0.0,0.0,0.0005670952851961754,0.73
0.5774930445632955,0.0,0.0,0.0,0.0,0.000568780560932271,0.7304
0.5769519917922592,0.0,0.0,0.0,0.0,0.00057047336022076,0.7308
0.5764095876800794,0.0,0.0,0.0,0.0,0.0005721737279114329,0.7312
0.5758658273461308,0.0,0.0,0.0,0.0,0.0005694330137687123,0.7316
0.5753207058876023,0.0,0.0,0.0,0.0,0.0005666733596591036,0.732
0.5770432229710981,0.0,0.0,0.0,0.0,0.0005683699864844303,0.7324
0.5787734875077432,0.0,0.0,0.0,0.0,0.0005700742443149683,0.7328
0.5782289035662349,0.0,0.0,0.0,0.0,0.0005672839256047652,0.7332
0.5799679378626748,0.0,0.0,0.0,0.0,0.000564474248684775,0.7336
0.5771356101096113,0.0,0.0,0.0,0.0,0.0005661744723253918,0.734
0.5765868905486198,0.0,0.0,0.0,0.0,0.0005678823892856494,0.7344
0.5782969474101516,0.0,0.0,0.0,0.0,0.0005695980460508628,0.7348
0.5777477135713992,0.0,0.0,0.0,0.0,0.0005713214894579758,0.7352
0.5794938797964516,0.0,0.0,0.0,0.0,0.0005730527666987577,0.7356
0.5789442221915666,0.0,0.0,0.0,0.0,0.0005747919253230331,0.736
0.5783931627085341,0.0,0.0,0.0,0.0,0.0005765390132419481,0.7364
0.5778406961735437,0.0,0.0,0.0,0.0,0.000578294078731269,0.7368
0.5796024056130973,0.0,0.0,0.0,0.0,0.0005754167130712403,0.7372
0.5790495252280767,0.0,0.0,0.0,0.0,0.0005725190839694657,0.7376
0.5807689614118636,0.0,0.0,0.0,0.0,0.0005742699068562225,0.738
0.5802155190581227,0.0,0.0,0.0,0.0,0.0005760287733397024,0.7384
0.5796606507013407,0.0,0.0,0.0,0.0,0.0005777957327671248,0.7388
0.5791043510220237,0.0,0.0,0.0,0.0,0.0005795708348647197,0.7392
0.5785466146756469,0.0,0.0,0.0,0.0,0.0005813541297412265,0.7396
0.577987436292521,0.0,0.0,0.0,0.0,0.0005831456678914306,0.74
0.5727567577850063,0.0,0.0,0.0,0.0,0.0005801898457265689,0.7404
0.5745272578090713,0.0,0.0,0.0,0.0,0.0005819833228385521,0.7408
0.5739612692062915,0.0,0.0,0.0,0.0,0.0005837851287916127,0.7412
0.5733938128494972,0.0,0.0,0.0,0.0,0.0005855953152374781,0.7416
0.5634840387115413,0.0,0.0,0.0,0.0,0.0005874139342288988,0.742
0.5605759106671947,0.0,0.0,0.0,0.0,0.00058924103822339,0.7424
0.548441640867623,0.0,0.0,0.0,0.0,0.0005910766800870142,0.7428
0.5409625730823625,0.0,0.0,0.0,0.0,0.0005929209130982061,0.7432
0.540356864274571,0.0,0.0,0.0,0.0,0.0005947737909516381,0.7436
0.5397496087636933,0.0,0.0,0.0,0.0,0.0005966353677621283,0.744
0.5391408009183628,0.0,0.0,0.0,0.0,0.0005985056980685927,0.7444
0.5408335506857674,0.0,0.0,0.0,0.0,0.0006003848368380388,0.7448
0.5425342851218862,0.0,0.0,0.0,0.0,0.000602272839469605,0.7452
0.541925419699896,0.0,0.0,0.0,0.0,0.000604169761798643,0.7456
0.5389999751608336,0.0,0.0,0.0,0.0,0.000606075660100847,0.746
0.5360732778168155,0.0,0.0,0.0,0.0,0.0006079905910964263,0.7464
0.5354550362949188,0.0,0.0,0.0,0.0,0.0006099146119543264,0.7468
0.5325232201247768,0.0,0.0,0.0,0.0,0.0006118477802964954,0.7472
0.5342137700299349,0.0,0.0,0.0,0.0,0.0006137901542021986,0.7476
0.5358417240770182,0.0,0.0,0.0,0.0,0.0006106947283417871,0.748
0.5352191832146872,0.0,0.0,0.0,0.0,0.0006126396160116655,0.7484
0.5345950283932182,0.0,0.0,0.0,0.0,0.0006145938093641747,0.7488
0.5339692536598539,0.0,0.0,0.0,0.0,0.000616557367860546,0.7492
0.5333418530351438,0.0,0.0,0.0,0.0,0.0006134185303514377,0.7496
0.535051282051282,0.0,0.0,0.0,0.0,0.0006153846153846154,0.75
0.5344229740297156,0.0,0.0,0.0,0.0,0.0006122154998559493,0.7504
0.5361413758754703,0.0,0.0,0.0,0.0,0.0006141840384406951,0.7508
0.5308210489253409,0.0,0.0,0.0,0.0,0.0006161620868736764,0.7512
0.5301854449119526,0.0,0.0,0.0,0.0,0.0006181497065087528,0.7516
0.5318724269112513,0.0,0.0,0.0,0.0,0.0006149356402105373,0.752
0.5335832405330656,0.0,0.0,0.0,0.0,0.000616925723188565,0.7524
0.5329472916765012,0.0,0.0,0.0,0.0,0.0006136803512139856,0.7528
0.5346723778652466,0.0,0.0,0.0,0.0,0.0006156728198867583,0.7532
0.5340354767184036,0.0,0.0,0.0,0.0,0.0006176750079189104,0.7536
0.48713752284102646,0.0,0.0,0.0,0.0,0.000619686978628744,0.754
0.48868968229086407,0.0,0.0,0.0,0.0,0.0006217087958510237,0.7544
0.48800498992419156,0.0,0.0,0.0,0.0,0.0006184094083527919,0.7548
0.489597039033835,0.0,0.0,0.0,0.0,0.0006204336617352887,0.7552
0.49119690912505704,0.0,0.0,0.0,0.0,0.0006171017681307182,0.7556
0.49275081428840617,0.0,0.0,0.0,0.0,0.000619128374922609,0.756
0.49432849364791287,0.0,0.0,0.0,0.0,0.0006211649814190649,0.7564
0.48903689412988816,0.0,0.0,0.0,0.0,0.0006232116535159975,0.7568
0.4883455396610501,0.0,0.0,0.0,0.0,0.000625268457653014,0.7572
0.48995990508141724,0.0,0.0,0.0,0.0,0.0006273354608188091,0.7576
0.48926714465546495,0.0,0.0,0.0,0.0,0.0006294127305566197,0.758
0.4908734473328721,0.0,0.0,0.0,0.0,0.0006315003349697429,0.7584
0.48555120301041854,0.0,0.0,0.0,0.0,0.0006335983427271175,0.7588
0.4848508300119955,0.0,0.0,0.0,0.0,0.0006301789376509804,0.7592
0.4864669994453688,0.0,0.0,0.0,0.0,0.0006322795341098169,0.7596
0.48344462993878684,0.0,0.0,0.0,0.0,0.0006343906510851419,0.76
0.4850559181690778,0.0,0.0,0.0,0.0,0.0006365123589483029,0.7604
0.479711825571559,0.0,0.0,0.0,0.0,0.0006330425819173908,0.7608
0.4813103549065237,0.0,0.0,0.0,0.0,0.0006351668858835564,0.7612
0.4805989509897919,0.0,0.0,0.0,0.0,0.0006373019006260222,0.7616
0.48221147044676455,0.0,0.0,0.0,0.0,0.0006337888690829867,0.762
0.48149851522532805,0.0,0.0,0.0,0.0,0.0006359264369382413,0.7624
0.4807836926302356,0.0,0.0,0.0,0.0,0.0006380748370630327,0.7628
0.48006699592994007,0.0,0.0,0.0,0.0,0.0006345177664974619,0.7632
0.4793484183658837,0.0,0.0,0.0,0.0,0.0006366686741805041,0.7636
0.4786279531524273,0.0,0.0,0.0,0.0,0.0006388305372507266,0.764
0.4779055934767795,0.0,0.0,0.0,0.0,0.0006410034302345726,0.7644
0.47952809743999814,0.0,0.0,0.0,0.0,0.0006431874282932934,0.7648
0.48106586972574145,0.0,0.0,0.0,0.0,0.000645382607229448,0.7652
0.48034188034188036,0.0,0.0,0.0,0.0,0.0006417549079665121,0.7656
0.481975178550521,0.0,0.0,0.0,0.0,0.0006439526987472193,0.766
0.4812495594351371,0.0,0.0,0.0,0.0,0.0006461617989144482,0.7664
0.3673792977430402,0.0,0.0,0.0,0.0,0.0006424879017759781,0.7668
0.3686380278108014,0.0,0.0,0.0,0.0,0.0006446995640884598,0.7672
0.3556650246305419,0.0,0.0,0.0,0.0,0.000640987595703009,0.7676
0.3548627240783753,0.0,0.0,0.0,0.0,0.0006432017152045739,0.768
0.35203279727008147,0.0,0.0,0.0,0.0,0.00064542732667587,0.7684
0.33724730589554613,0.0,0.0,0.0,0.0,0.0006476645097839319,0.7688
0.3384122857693048,0.0,0.0,0.0,0.0,0.0006499133448873484,0.7692
0.33759661835748794,0.0,0.0,0.0,0.0,0.0006521739130434783,0.7696
0.32503560066656567,0.0,0.0,0.0,0.0,0.0006544462960157551,0.77
0.3242120753294294,0.0,0.0,0.0,0.0,0.0006506497376118115,0.7704
0.3233869097743443,0.0,0.0,0.0,0.0,0.0006529247366943702,0.7708
0.32256010189460277,0.0,0.0,0.0,0.0,0.0006552116884866447,0.7712
0.3233600639075798,0.0,0.0,0.0,0.0,0.0006575106768672996,0.7716
0.3225295224000247,0.0,0.0,0.0,0.0,0.0006598217864520705,0.772
0.3236590014604322,0.0,0.0,0.0,0.0,0.0006559568306146192,0.7724
0.3228258439526045,0.0,0.0,0.0,0.0,0.0006582706113222545,0.7728
